activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3732225,updated,Shipped,Shipped,Shipped,0,500,50,450,374,874,0
3732216,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732221,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732226,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732211,updated,Shipped,Shipped,Shipped,0,500,50,450,386,886,0
3732192,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732200,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732175,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732188,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732198,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732201,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732162,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732182,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732189,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732204,updated,Shipped,Shipped,Shipped,0,500,50,450,386,886,0
3732186,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732195,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732185,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732183,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732203,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732193,updated,Shipped,Shipped,Shipped,0,500,50,450,386,886,0
3732207,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732181,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732208,updated,Shipped,Shipped,Shipped,0,500,50,450,386,886,0
3732210,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732191,updated,Shipped,Shipped,Shipped,0,500,50,450,374,874,0
3732215,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732196,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732222,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732224,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732199,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732178,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732205,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732206,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732212,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732173,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732176,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732197,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732213,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732184,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732180,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732168,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732158,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732157,updated,Shipped,Shipped,Shipped,0,500,50,450,374,874,0
3732179,updated,Shipped,Shipped,Shipped,0,500,50,450,364,864,0
3732159,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732171,updated,Shipped,Shipped,Shipped,0,500,50,450,386,886,0
3732161,updated,Shipped,Shipped,Shipped,0,500,50,450,367,867,0
3732169,updated,Shipped,Shipped,Shipped,0,500,50,450,374,874,0
3732177,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732164,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732160,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732174,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732155,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732165,updated,Shipped,Shipped,Shipped,0,500,50,450,402,902,0
3732166,updated,Shipped,Shipped,Shipped,0,500,50,450,386,886,0
3732163,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732170,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3732167,updated,Shipped,Shipped,Shipped,0,500,50,450,374,874,0
3732172,updated,Shipped,Shipped,Shipped,0,500,50,450,419,919,0
3742987,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742971,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742986,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742943,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742983,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742946,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742972,updated,Shipped,Shipped,Shipped,0,0,0,450,859,1309,0
3742970,updated,Shipped,Shipped,Shipped,0,0,0,450,895,1345,0
3742984,updated,Shipped,Shipped,Shipped,0,0,0,450,1001,1451,0
3742948,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742938,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742968,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742985,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742969,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742940,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742981,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742958,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742964,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3743000,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742967,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742982,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742989,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742956,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742961,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742980,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3743001,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742960,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742951,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742973,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742979,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742976,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742954,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742963,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742936,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742918,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742922,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742914,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742916,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742932,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742934,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742924,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742930,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742927,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742895,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742891,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742890,updated,Shipped,Shipped,Shipped,0,0,0,450,1001,1451,0
3742893,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742894,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742889,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742892,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742901,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742888,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742885,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742902,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742887,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742904,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742882,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742896,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742910,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742881,updated,Shipped,Shipped,Shipped,0,0,0,450,895,1345,0
3742880,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742898,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742907,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742900,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742878,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742801,updated,Shipped,Shipped,Shipped,0,0,0,450,1475,1925,0
3742868,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742802,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742792,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742867,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742798,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742815,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742793,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742791,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742797,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742813,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742779,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742814,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742788,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742796,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742812,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742790,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742807,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742877,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742810,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742805,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742786,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742873,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742809,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742783,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742871,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742806,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742870,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742781,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742804,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742808,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742869,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742800,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742782,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742286,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742504,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742535,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742216,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742537,updated,Shipped,Shipped,Shipped,0,0,0,450,859,1309,0
3742180,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742382,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742499,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742280,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742282,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742527,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742565,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742325,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742496,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742502,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742555,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742437,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742547,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742230,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742258,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742780,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742778,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742766,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742557,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742532,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742530,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742641,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742553,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742568,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742539,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742581,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742551,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742549,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742541,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742544,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742755,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742760,updated,Shipped,Shipped,Shipped,0,0,0,450,1001,1451,0
3742533,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742538,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742758,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742559,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742531,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742759,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742571,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742756,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742528,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742556,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742523,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742491,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742514,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742519,updated,Shipped,Shipped,Shipped,0,0,0,450,1001,1451,0
3742468,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742520,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742473,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742494,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742475,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742506,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742470,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742515,updated,Shipped,Shipped,Shipped,0,0,0,450,1056,1506,0
3742466,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742518,updated,Shipped,Shipped,Shipped,0,0,0,450,1001,1451,0
3742524,updated,Shipped,Shipped,Shipped,0,0,0,450,1056,1506,0
3742481,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742526,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742488,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742509,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742516,updated,Shipped,Shipped,Shipped,0,0,0,450,1022,1472,0
3742479,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742409,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742418,updated,Shipped,Shipped,Shipped,0,0,0,450,1798,2248,0
3742447,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742427,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742455,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742461,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3690431,updated,Shipped,Shipped,Shipped,0,600,150,950,1660,2760,0
3742311,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742296,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742243,updated,Shipped,Shipped,Shipped,0,0,0,450,1535,1985,0
3742185,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742269,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742174,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742162,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742340,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742270,updated,Shipped,Shipped,Shipped,0,0,0,450,946,1396,0
3742276,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742277,updated,Shipped,Shipped,Shipped,0,0,0,450,920,1370,0
3742288,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742342,updated,Shipped,Shipped,Shipped,0,0,0,450,1590,2040,0
3742338,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
3742283,updated,Shipped,Shipped,Shipped,0,0,0,450,1615,2065,0
